,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117
133,0.0054060984,0.038853675,0.005453134,0.010079609,0.0038903374,0.0019876878,0.005002821,-0.006436621,-0.0013141824,-0.0039700116,-0.010805268,0.00038317218,0.009315593,-6.8349065e-05,0.003763924,0.0019184866,0.0064637093,0.00076460745,0.0068224925,-0.006248963,-0.008724217,-0.00968645,-0.0074275373,0.0033223433,0.003092017,-0.0064938553,-0.012271317,-0.009915029,-0.0020660474,-0.003381391,-0.0022151356,0.0018219966,-0.0077774106,-0.0032042214,-0.006103784,-0.0032920893,-0.008328453,-0.016545134,-0.015324537,-0.014346082,-0.00508748,-0.008219344,-0.017888526,-0.016381823,-0.012418038,-0.014213564,-0.019639023,-0.015919628,-0.021170821,-0.021292634,-0.014468813,-0.009690792,-0.014902853,-0.01247865,-0.006915801,-0.021078175,-0.0070415987,-0.015329534,-0.012494273,-0.01230554,-0.016029963,-0.018760022,-0.014235488,-0.017453691,-0.018455986,-0.0082553765,-0.0037037514,-0.011200864,-0.014204429,-0.015459235,-0.021213925,-0.009612926,-0.015341224,-0.01053605,-0.011484972,-0.004442483,-0.009225225,-0.015110675,-0.0039586574,-0.01216766,-0.01668378,-0.012404685,-0.013808526,-0.0048820274,-0.009674771,-0.013459068,-0.012546212,-0.002407811,-0.0151191205,-0.01407348,-0.012608506,-0.010104265,-0.020006916,-0.008627381,-0.012469392,-0.014742669,-0.011985972,-0.014594499,-0.016692305,-0.01337792,-0.017197415,-0.024728002,-0.01611391,-0.016000928,-0.020715773,-0.022724964,-0.0163233,-0.025496345,-0.020891765,-0.015880864,-0.019636696,-0.023282373,-0.018093586,-0.022999965,-0.026319796,-0.030795215,-0.025659997,-0.02624408
134,0.0017082728,0.03852542,0.006209182,0.012236666,0.0024263868,0.0022012938,0.00606504,-0.0064874208,-0.0030490798,-0.0020294357,-0.009115132,-0.0027100947,0.0053356336,-0.0010650174,0.00070871133,0.0014641336,0.0031300173,-0.0008130763,0.003345149,-0.0034045018,-0.0069968966,-0.009295229,-0.005556211,0.0015933859,0.0016857444,-0.005699635,-0.009416139,-0.007557199,-0.0021734145,-0.0025903462,-0.0029877147,-0.00061970204,-0.0069288537,-0.00321738,-0.007142807,-0.0057469574,-0.009673769,-0.014648088,-0.014343648,-0.013510235,-0.008786856,-0.011796023,-0.017563643,-0.015888618,-0.0117405895,-0.013486607,-0.017876327,-0.0146495495,-0.019861657,-0.021182843,-0.01573163,-0.013483044,-0.016887259,-0.013924953,-0.010808462,-0.019749384,-0.010473948,-0.01423366,-0.013068619,-0.01572782,-0.016918615,-0.018429508,-0.01372318,-0.017956,-0.019930024,-0.009789025,-0.0071165757,-0.011699255,-0.015312621,-0.01557315,-0.018418772,-0.011557996,-0.016281812,-0.011795303,-0.013504095,-0.007928084,-0.010496842,-0.013242654,-0.004324615,-0.012133767,-0.01322022,-0.013533433,-0.013484319,-0.007311933,-0.013214089,-0.014475106,-0.013369797,-0.0069106985,-0.013892114,-0.0123304995,-0.012833417,-0.0104338005,-0.019241424,-0.011238879,-0.014237702,-0.014648035,-0.012049466,-0.01320046,-0.017735956,-0.013805317,-0.016808838,-0.022470001,-0.01706635,-0.019389454,-0.020363959,-0.023887841,-0.017514028,-0.026176069,-0.022267187,-0.019045433,-0.021400569,-0.024254926,-0.022341555,-0.02289615,-0.026917053,-0.028660156,-0.027576078,-0.02829891
135,0.0062413523,0.038935654,0.0052774306,0.009586153,0.004212275,0.0019417164,0.0047641387,-0.006427897,-0.0009246309,-0.0044041667,-0.011186888,0.0010796189,0.010223611,0.00016131939,0.004456594,0.002023721,0.007212905,0.0011146516,0.007614596,-0.0068934914,-0.009121537,-0.009785511,-0.00785049,0.003715944,0.003415056,-0.006674199,-0.012920212,-0.010447875,-0.0020411327,-0.0035580476,-0.002040734,0.0023773732,-0.0079740845,-0.003193964,-0.0058678817,-0.0027320555,-0.008029429,-0.01698019,-0.015549828,-0.014535411,-0.00424878,-0.0074123647,-0.017970422,-0.01649751,-0.012566525,-0.014376397,-0.020036124,-0.016201138,-0.021475941,-0.021327304,-0.014185511,-0.008831433,-0.014456315,-0.012149559,-0.0060289158,-0.02138132,-0.0062606446,-0.015569115,-0.012359076,-0.011533605,-0.015831236,-0.018836308,-0.014343386,-0.017341994,-0.018130234,-0.007899768,-0.002928558,-0.011088605,-0.013957676,-0.0154366605,-0.021851335,-0.009171359,-0.015137518,-0.010250103,-0.011033421,-0.0036509056,-0.008942382,-0.015532756,-0.0038637694,-0.0121761635,-0.017464928,-0.012157079,-0.013882484,-0.004328725,-0.008880588,-0.013231739,-0.012358793,-0.0013826592,-0.015398525,-0.014461855,-0.01255504,-0.010021834,-0.020187743,-0.008036664,-0.012071729,-0.0147611,-0.011964867,-0.014899283,-0.01646105,-0.013274664,-0.017275108,-0.0252382,-0.015892142,-0.015236508,-0.020793801,-0.022469755,-0.016044045,-0.025351722,-0.020582732,-0.015157152,-0.019235734,-0.023056233,-0.017129801,-0.023013078,-0.026179349,-0.031272758,-0.025226481,-0.025781646
136,-0.026191136,0.038332406,0.010388109,0.02705492,-0.010346177,0.0046467124,0.014132574,-0.00757556,-0.016322542,0.013186652,0.0031816587,-0.026221873,-0.022240896,-0.0069829407,-0.021430386,-0.0011014647,-0.022869151,-0.01416824,-0.020437103,0.017460007,0.0042846752,-0.008596172,0.008571774,-0.01025566,-0.0071321595,-1.4043879e-05,0.010870239,0.009578355,-0.003066095,0.0034600464,-0.009040293,-0.017923117,-0.002043795,-0.0017370812,-0.014531474,-0.022583786,-0.020830665,-0.0020204969,-0.00764799,-0.007821014,-0.035761427,-0.038824856,-0.017073978,-0.013308152,-0.00551927,-0.007853549,-0.0042803325,-0.004357272,-0.012267548,-0.02270452,-0.025116,-0.040828466,-0.031922005,-0.023558972,-0.038013004,-0.010901607,-0.03444846,-0.0041378364,-0.016509589,-0.04145889,-0.02429871,-0.016224576,-0.008314496,-0.022022117,-0.032898497,-0.01929409,-0.03152401,-0.015284594,-0.024345517,-0.01749907,0.0011502597,-0.025573706,-0.02528033,-0.021559585,-0.029613294,-0.032861132,-0.020750161,0.00062638614,-0.004429074,-0.012181792,0.013115838,-0.023185864,-0.011384177,-0.024541628,-0.041240323,-0.022640903,-0.019384172,-0.038367435,-0.0045980597,0.0022868104,-0.013907127,-0.01061146,-0.015626675,-0.029819284,-0.027998367,-0.012770315,-0.011146599,-0.0002617482,-0.026131123,-0.01531912,-0.0115885055,-0.005651748,-0.022130797,-0.04486953,-0.017690565,-0.03445134,-0.024200669,-0.03306414,-0.032437067,-0.040240172,-0.03384816,-0.030125936,-0.05309812,-0.020011112,-0.030185308,-0.011513697,-0.041472733,-0.043650396
137,-0.0024638101,0.03822746,0.007015541,0.014617578,0.0007040538,0.0024648048,0.007271195,-0.0065691224,-0.0050214957,0.00019113906,-0.0072128894,-0.0062148944,0.0009265626,-0.0021443223,-0.0027129878,0.0009770881,-0.00066310354,-0.0026469063,-0.0005105203,-0.00021463167,-0.0051102582,-0.008942102,-0.0034465054,-0.0003254403,0.00015193527,-0.0048132073,-0.0062328856,-0.004906412,-0.0022916424,-0.0016852603,-0.0038626348,-0.0033389134,-0.0060186135,-0.003171673,-0.008302689,-0.008464746,-0.011231543,-0.012565604,-0.013266835,-0.0125770215,-0.012931546,-0.015836924,-0.017269738,-0.015370704,-0.010937582,-0.012656212,-0.015877813,-0.0131769935,-0.018466184,-0.021144116,-0.017166315,-0.017730176,-0.019136477,-0.015528007,-0.015130969,-0.018281022,-0.014290891,-0.01292921,-0.0136744855,-0.019593563,-0.017940944,-0.018069372,-0.013081693,-0.018536817,-0.021656863,-0.01144122,-0.010926453,-0.012262083,-0.016591867,-0.01573278,-0.015317668,-0.013731478,-0.017416257,-0.013209985,-0.015818499,-0.011819436,-0.011964315,-0.011138407,-0.004634994,-0.012103478,-0.009303447,-0.014863173,-0.013126552,-0.01001502,-0.017253373,-0.01563958,-0.01428897,-0.011914322,-0.012520937,-0.010316214,-0.013064656,-0.010731901,-0.018448988,-0.01416697,-0.01624842,-0.014510645,-0.012065936,-0.01154039,-0.018945413,-0.014228469,-0.01628472,-0.019926216,-0.018077185,-0.023216724,-0.019958658,-0.025264485,-0.018770674,-0.027015338,-0.023826305,-0.022532433,-0.023365956,-0.02529723,-0.027094025,-0.022693833,-0.027544301,-0.026211794,-0.029727062,-0.030625219
138,0.006165117,0.038928036,0.00529356,0.009631363,0.004183096,0.0019458941,0.0047858832,-0.0064286226,-0.0009600754,-0.004364674,-0.011152089,0.001016127,0.0101405345,0.00014028628,0.004393312,0.0020140635,0.00714461,0.001082825,0.0075422116,-0.006834597,-0.009085119,-0.009776201,-0.007811861,0.0036799936,0.0033855154,-0.0066577415,-0.012860877,-0.010399296,-0.002043406,-0.0035419893,-0.0020566387,0.002326617,-0.007956034,-0.0031950853,-0.005889427,-0.0027832992,-0.008056596,-0.0169403,-0.015529165,-0.0145181585,-0.004325416,-0.0074859965,-0.017962726,-0.016486863,-0.012553075,-0.014361552,-0.019999918,-0.016175618,-0.021447869,-0.02132391,-0.014211283,-0.008909877,-0.014497004,-0.01217957,-0.00611002,-0.021353643,-0.0063320207,-0.015547442,-0.012371576,-0.011603999,-0.015849356,-0.01882931,-0.014333738,-0.017352147,-0.018159816,-0.007932474,-0.0029993835,-0.011098834,-0.01398012,-0.015438674,-0.021792987,-0.009211697,-0.015155881,-0.010276301,-0.011074565,-0.0037232414,-0.0089680515,-0.015494272,-0.0038727515,-0.012175392,-0.017393652,-0.012179462,-0.013875753,-0.004379323,-0.008952987,-0.0132524595,-0.012375944,-0.0014763775,-0.015372902,-0.01442649,-0.012559979,-0.010029504,-0.0201711,-0.00809052,-0.012108017,-0.014759451,-0.011966968,-0.014871694,-0.016481984,-0.013284229,-0.01726827,-0.025191652,-0.015912483,-0.015306228,-0.020786727,-0.022492882,-0.016069794,-0.0253647,-0.020610863,-0.015223377,-0.019272363,-0.023077026,-0.017217847,-0.023012161,-0.026192281,-0.031229284,-0.025266074,-0.0258238
139,-0.0056607537,0.038055867,0.0075957123,0.016401645,-0.0006652605,0.0026849532,0.008199176,-0.00665104,-0.0065426403,0.0019135913,-0.005762519,-0.008908749,-0.00238809,-0.0029335497,-0.0053130225,0.00062543555,-0.0035930397,-0.004091181,-0.0034080483,0.002212774,-0.0037116064,-0.00873584,-0.0018312051,-0.0017691036,-0.0009811621,-0.0041413032,-0.0038263276,-0.002885657,-0.0023832098,-0.000985567,-0.0045380336,-0.005394513,-0.0053594005,-0.0030919337,-0.009181019,-0.010504508,-0.012454483,-0.011016009,-0.012462872,-0.011872316,-0.016082851,-0.018935686,-0.017099705,-0.015003807,-0.010293266,-0.012014322,-0.014337714,-0.012022243,-0.01745914,-0.021178763,-0.018269023,-0.020956857,-0.020865338,-0.01673126,-0.018388322,-0.017180853,-0.01716955,-0.011878298,-0.014109729,-0.02255686,-0.018740062,-0.017801724,-0.012544645,-0.01899136,-0.023028867,-0.012647695,-0.013813475,-0.012692192,-0.017592106,-0.015880635,-0.012982749,-0.015380178,-0.018340176,-0.014292767,-0.01761572,-0.014766741,-0.013111372,-0.009528454,-0.0047963024,-0.0120859165,-0.0062965006,-0.015920442,-0.012858492,-0.01205742,-0.02038254,-0.016544223,-0.014986714,-0.01568584,-0.011477664,-0.008736572,-0.013225201,-0.010902258,-0.017896244,-0.016390845,-0.017799795,-0.014379297,-0.012038744,-0.010202368,-0.01989358,-0.014507794,-0.01581847,-0.01798081,-0.018800432,-0.026150309,-0.01964458,-0.026368113,-0.019668741,-0.027710022,-0.025022227,-0.025137205,-0.024852147,-0.026054919,-0.030703183,-0.022476127,-0.02799124,-0.024306528,-0.031362895,-0.03240867
140,-0.013672521,0.037861526,0.00889035,0.020727728,-0.0042643165,0.0033215787,0.010526083,-0.0069282125,-0.01036565,0.0062826555,-0.0021809107,-0.015671238,-0.010443353,-0.0047433814,-0.011733256,-0.00016449357,-0.011017985,-0.007855767,-0.010409863,0.008231184,-0.00038304646,-0.008440192,0.0022170218,-0.005260023,-0.003632065,-0.0024915284,0.0020725932,0.0021037627,-0.002623981,0.0007706159,-0.0062557436,-0.01043078,-0.0038656183,-0.0027370048,-0.011334658,-0.0154414885,-0.015617261,-0.0073042447,-0.010516649,-0.010172613,-0.023882061,-0.026701808,-0.016871102,-0.014201598,-0.00856945,-0.010391585,-0.010447924,-0.009064615,-0.01516583,-0.021502988,-0.021010816,-0.028905895,-0.02519892,-0.019609887,-0.026330352,-0.014546714,-0.024181094,-0.009060605,-0.015116058,-0.029966928,-0.020813612,-0.017159058,-0.011048544,-0.02015926,-0.026655754,-0.015462832,-0.020909185,-0.01375144,-0.020165473,-0.016364025,-0.007284045,-0.019442523,-0.02084462,-0.017039044,-0.02220359,-0.022008952,-0.01604504,-0.0055189272,-0.004935239,-0.012071601,0.0012567565,-0.018676532,-0.012222672,-0.017064452,-0.02835691,-0.018859942,-0.016718619,-0.024874214,-0.0088545745,-0.0046302015,-0.013566384,-0.011091225,-0.016731093,-0.021837618,-0.02173139,-0.013927214,-0.011835355,-0.0066056373,-0.022314226,-0.015034273,-0.01442069,-0.01313124,-0.020391375,-0.033487268,-0.018861044,-0.029314991,-0.02169024,-0.029622419,-0.027990704,-0.031387553,-0.028486626,-0.027806276,-0.039613016,-0.021722129,-0.028988909,-0.019429889,-0.0353999,-0.03685406
141,0.0045963135,0.038776893,0.005621798,0.010555797,0.0035750587,0.00203302,0.005234712,-0.0064460435,-0.0016927586,-0.0035475434,-0.010435146,-0.00029290374,0.00843841,-0.0002894958,0.0030932385,0.0018173377,0.005735996,0.00042299647,0.006056739,-0.0056247804,-0.008341537,-0.009594251,-0.0070175854,0.0029417465,0.0027806363,-0.00631932,-0.0116435625,-0.009398415,-0.0020899316,-0.0032093348,-0.0023842265,0.0012848806,-0.007588445,-0.0032115523,-0.0063320943,-0.0038331463,-0.008620107,-0.01612565,-0.015107469,-0.014162635,-0.005899544,-0.009002073,-0.017812151,-0.016271155,-0.012272468,-0.014055193,-0.019253664,-0.0156447,-0.02087833,-0.021262512,-0.014744264,-0.010523081,-0.015336439,-0.01279698,-0.0077730007,-0.020785255,-0.0077968366,-0.015094437,-0.012623337,-0.013054393,-0.016223298,-0.018686656,-0.014128054,-0.017562618,-0.018774327,-0.00859687,-0.004453834,-0.011309843,-0.014444943,-0.015482178,-0.020598091,-0.010040274,-0.015541851,-0.010812637,-0.011924387,-0.005208482,-0.009501074,-0.014701476,-0.00404628,-0.012159703,-0.01592601,-0.012647449,-0.01373705,-0.00541689,-0.010446588,-0.013680239,-0.012727395,-0.0033989635,-0.014849129,-0.013695095,-0.012659392,-0.010181427,-0.019834358,-0.009199958,-0.012855539,-0.014723837,-0.012003994,-0.014295438,-0.0169182,-0.01347567,-0.017118506,-0.024233382,-0.016326671,-0.016742447,-0.020639556,-0.022975024,-0.016590366,-0.025639778,-0.021192057,-0.016579457,-0.020024575,-0.023499321,-0.019026527,-0.022983534,-0.026453985,-0.030330544,-0.026080105,-0.026693113
142,-0.005472632,0.03806447,0.00756266,0.0162979,-0.000583319,0.0026716753,0.008144461,-0.0066456515,-0.0064527607,0.0018115519,-0.0058476874,-0.008749969,-0.0021949,-0.0028881044,-0.005160717,0.0006454918,-0.0034200884,-0.0040051816,-0.0032390505,0.002070602,-0.0037926314,-0.008746142,-0.0019260845,-0.0016848341,-0.00091553386,-0.00418066,-0.0039668754,-0.003004395,-0.0023777431,-0.001026962,-0.004498111,-0.005274264,-0.005397093,-0.0030978783,-0.009129584,-0.010385752,-0.012381733,-0.011105747,-0.012509523,-0.0119136525,-0.015898235,-0.01875334,-0.017108027,-0.015024563,-0.010331925,-0.01205221,-0.014428579,-0.012091057,-0.017516624,-0.021174865,-0.018203951,-0.020767672,-0.020763393,-0.01666092,-0.01819813,-0.017245077,-0.017001484,-0.011941627,-0.014085049,-0.022382408,-0.01869268,-0.017817201,-0.012577544,-0.018964255,-0.022946771,-0.012578562,-0.013644492,-0.012666881,-0.017532669,-0.015871227,-0.013118872,-0.015283611,-0.018284181,-0.014229324,-0.017509464,-0.014594314,-0.0130431745,-0.009623227,-0.004789138,-0.012086908,-0.0064735133,-0.015857033,-0.0128742205,-0.0119380895,-0.020197634,-0.016490739,-0.014945836,-0.015465677,-0.011538574,-0.008830335,-0.013216172,-0.010893785,-0.017927386,-0.016260378,-0.017708294,-0.014387691,-0.012041543,-0.010282919,-0.019837001,-0.014492599,-0.015847782,-0.018095186,-0.018759195,-0.025977641,-0.019663146,-0.026301797,-0.01961781,-0.027667692,-0.024951758,-0.024985734,-0.02476523,-0.026011528,-0.030491691,-0.022490865,-0.027965795,-0.024419406,-0.031267084,-0.032303747
143,-0.0021659192,0.038246118,0.0069597014,0.0144491615,0.00082914345,0.0024451672,0.0071849586,-0.006562533,-0.00488057,3.1855423e-05,-0.007348288,-0.0059643732,0.0012386106,-0.0020689724,-0.0024696146,0.001010919,-0.0003913818,-0.002514204,-0.00023791473,-0.00044170115,-0.005242963,-0.008964704,-0.0035970923,-0.00018979229,0.00025933492,-0.0048760325,-0.006458873,-0.005094944,-0.0022833056,-0.0017501176,-0.0038000573,-0.0031460067,-0.0060819145,-0.003176693,-0.00822035,-0.008272483,-0.0111192195,-0.012712501,-0.013342846,-0.012643119,-0.012636601,-0.015548337,-0.01728847,-0.015406371,-0.010996093,-0.012715846,-0.016020713,-0.01328303,-0.018563244,-0.021144142,-0.01706389,-0.017428335,-0.018975755,-0.015414934,-0.014824683,-0.018384552,-0.014020512,-0.013024455,-0.013632353,-0.01931768,-0.017867167,-0.01809464,-0.0131293135,-0.018494848,-0.02153141,-0.011325622,-0.01065597,-0.012221978,-0.0164996,-0.01572015,-0.0155375,-0.013577066,-0.017333083,-0.013108823,-0.015652072,-0.011543076,-0.011858833,-0.011288307,-0.004615928,-0.012105314,-0.009583323,-0.01476679,-0.013151684,-0.009823329,-0.016963443,-0.01555581,-0.014223536,-0.011559868,-0.012618754,-0.010461659,-0.013048822,-0.010713218,-0.018503092,-0.01395907,-0.016104212,-0.014521705,-0.012066407,-0.011661667,-0.018858453,-0.014200235,-0.016324742,-0.02010754,-0.018007407,-0.022943556,-0.019987686,-0.025164098,-0.01868359,-0.026953306,-0.023715075,-0.022286374,-0.023226632,-0.025224548,-0.026756145,-0.022710769,-0.027500978,-0.026387746,-0.029573957,-0.030459128
144,0.005793269,0.03889133,0.0053719026,0.009851154,0.004039973,0.001966278,0.004892119,-0.0064324564,-0.0011334991,-0.0041714543,-0.010982182,0.00070611294,0.009736095,3.791775e-05,0.004084895,0.0019671572,0.0068111634,0.0009271549,0.007189381,-0.006547644,-0.008908068,-0.009731878,-0.0076235803,0.0035046618,0.0032415232,-0.0065774103,-0.012571937,-0.010162021,-0.002054538,-0.0034633796,-0.0021342973,0.0020792643,-0.007868361,-0.003199799,-0.0059944857,-0.0030327307,-0.008189622,-0.01674651,-0.015428795,-0.014433827,-0.004698842,-0.007845231,-0.017926106,-0.016435258,-0.012487074,-0.014289111,-0.019823136,-0.01605037,-0.021311834,-0.02130826,-0.0143373925,-0.009292559,-0.014695782,-0.012326202,-0.006505034,-0.021218562,-0.0066798385,-0.0154409455,-0.012431859,-0.011947662,-0.015937759,-0.018795306,-0.014285862,-0.017401833,-0.018304667,-0.008090949,-0.0033446099,-0.01114881,-0.014089886,-0.015448635,-0.02150912,-0.00940834,-0.0152464025,-0.010403581,-0.011275445,-0.0040757367,-0.009093911,-0.015306319,-0.003915225,-0.012171561,-0.01704593,-0.012289567,-0.013842775,-0.0046257526,-0.009306397,-0.01335359,-0.012459404,-0.0019329616,-0.015248528,-0.014253748,-0.012583844,-0.010066408,-0.02009038,-0.008353581,-0.012284979,-0.014751336,-0.011976499,-0.014736231,-0.016584897,-0.013330359,-0.017233882,-0.024964495,-0.016011402,-0.01564654,-0.020752016,-0.02260633,-0.016194321,-0.025428897,-0.020748429,-0.0155457845,-0.019450946,-0.023177842,-0.01764702,-0.023006512,-0.026254948,-0.031016788,-0.025459066,-0.026029631
145,-0.008511523,0.037945952,0.00808455,0.017967913,-0.0019164477,0.0028974514,0.0090268385,-0.0067364513,-0.007899327,0.003457942,-0.0044789948,-0.011312654,-0.0052994275,-0.0036069173,-0.007615116,0.00032793416,-0.0062206406,-0.005405845,-0.0059444765,0.0043670423,-0.0024960814,-0.0085907625,-0.0003900174,-0.0030328266,-0.0019561413,-0.0035489942,-0.0017025024,-0.0010985713,-0.0024658432,-0.00036134478,-0.005144002,-0.007206454,-0.0047996826,-0.0029937245,-0.009955473,-0.012293044,-0.013562139,-0.009663119,-0.011757791,-0.011256695,-0.01887653,-0.021699278,-0.016982114,-0.014697669,-0.009699212,-0.011438601,-0.012959651,-0.010982478,-0.016601715,-0.021251628,-0.019247722,-0.023808561,-0.022406556,-0.017777625,-0.021253454,-0.016223487,-0.01970018,-0.010908934,-0.014483695,-0.025195545,-0.019466106,-0.017568238,-0.012039414,-0.01940179,-0.024286184,-0.013688077,-0.016362567,-0.013072311,-0.018496253,-0.016033035,-0.010926422,-0.016837638,-0.019196663,-0.015265929,-0.019234996,-0.017369565,-0.014143496,-0.008098765,-0.004894436,-0.012076459,-0.0036115907,-0.0168811,-0.01262708,-0.0138588175,-0.023197766,-0.017360494,-0.015606203,-0.019001883,-0.010543717,-0.007300305,-0.013357338,-0.011011055,-0.017443836,-0.018349685,-0.019192282,-0.014239632,-0.011990991,-0.0089658955,-0.020745,-0.014725676,-0.0153627535,-0.016251184,-0.01940467,-0.028763056,-0.019365126,-0.027384553,-0.020429712,-0.028359849,-0.026082994,-0.02741015,-0.026160792,-0.026704537,-0.033897217,-0.022246318,-0.02836731,-0.022589482,-0.03281147,-0.03399513
146,-0.016923586,0.03788629,0.009346234,0.022426428,-0.005787256,0.003623537,0.011466907,-0.00706952,-0.011914263,0.008067217,-0.00075763185,-0.018413788,-0.013607145,-0.0054000583,-0.014295613,-0.00044542854,-0.014065209,-0.009442262,-0.013130299,0.010650198,0.00089540984,-0.008403915,0.0038638916,-0.006616079,-0.0046213586,-0.0018365867,0.004411271,0.0040861173,-0.002729279,0.0014768266,-0.006965354,-0.012423581,-0.003327675,-0.002532891,-0.012186049,-0.017369628,-0.01693799,-0.0058661774,-0.009750269,-0.00952204,-0.027006714,-0.0298521,-0.016853586,-0.013924797,-0.007822947,-0.009730754,-0.008857154,-0.0078513175,-0.01432762,-0.02172838,-0.022101743,-0.032065064,-0.026951285,-0.020705655,-0.029456662,-0.013539818,-0.026935626,-0.007846304,-0.015499614,-0.0329618,-0.021688202,-0.01690754,-0.010387003,-0.02063946,-0.028205188,-0.016528353,-0.023726383,-0.014167143,-0.021232445,-0.016610708,-0.0050330386,-0.021061279,-0.021931615,-0.018182678,-0.024099153,-0.02488565,-0.017251994,-0.0039077755,-0.0048936103,-0.012082888,0.0043296684,-0.019824289,-0.011985131,-0.019050645,-0.03165062,-0.01982148,-0.017416157,-0.028487688,-0.0077704787,-0.0028965995,-0.013679072,-0.011064166,-0.016354471,-0.02397848,-0.023345046,-0.013684716,-0.011703181,-0.005047952,-0.023301717,-0.0151758,-0.013765376,-0.011176496,-0.02093698,-0.036453586,-0.018549427,-0.030583035,-0.022423102,-0.030460931,-0.029171728,-0.03380181,-0.029919904,-0.028460294,-0.04316978,-0.021342969,-0.029344145,-0.01741055,-0.037008304,-0.038639862
